Number of threads: 
Job ID: 2465
Machine: penguin 

/home/jlenis/.bashrc: line 19: .bash_profile: No such file or directory
/usr/lib64/qt-3.3/bin:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/opt/util:/home/jlenis/bin:/opt/intel/bin:/opt/util:/home/jlenis/bin:/opt/intel/bin:/home/jlenis/numa_benchmark/bin/others/pChase/build
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 11: date: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 14: mkdir: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 15: cd: chase-: No such file or directory
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 18: uname: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 19: cat: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 20: cat: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 27: date: command not found
Benchmark initiated at
pointer size (bytes),cache line size (bytes),page size (bytes),chain size (bytes),thread size (bytes),test size (bytes),chains per thread,number of threads,iterations,loop length,prefetch hint,experiments,access pattern,stride,numa placement,offset or mask,numa domains,domain map,operations per chain,total operations,elapsed time (seconds),elapsed time (timer ticks),clock resolution (ns),memory latency (ns),memory bandwidth (MB/s)
8,64,4096,1048576,1048576,1048576,1,1,7690,25,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,42962815,23.28,7.94,8061.083
8,64,4096,1048576,1048576,1048576,1,1,7690,25,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,42946776,23.28,7.94,8064.093
8,64,4096,1048576,1048576,1048576,1,1,7690,25,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,42970429,23.28,7.94,8059.654
8,64,4096,1048576,1048576,1048576,1,1,7690,25,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,42950823,23.28,7.94,8063.333
8,64,4096,1048576,1048576,1048576,1,1,10147,25,none,5,forward,1,local,0,1,"0:0",16384,16384,0.999,42907327,23.28,6.01,10650.401
8,64,4096,1048576,1048576,1048576,1,1,10147,25,none,5,forward,1,local,0,1,"0:0",16384,16384,1.002,43047398,23.28,6.03,10615.746
8,64,4096,1048576,1048576,1048576,1,1,10147,25,none,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42929151,23.28,6.01,10644.987
8,64,4096,1048576,1048576,1048576,1,1,10147,25,none,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42961419,23.28,6.02,10636.992
8,64,4096,1048576,1048576,1048576,1,1,10147,25,none,5,forward,1,local,0,1,"0:0",16384,16384,0.999,42918169,23.28,6.01,10647.711
8,64,4096,1048576,1048576,1048576,1,1,9304,25,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,44755757,22.35,6.56,9752.351
8,64,4096,1048576,1048576,1048576,1,1,9304,25,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,44756276,22.35,6.56,9752.238
8,64,4096,1048576,1048576,1048576,1,1,9304,25,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.001,44765318,22.35,6.56,9750.268
8,64,4096,1048576,1048576,1048576,1,1,9304,25,nta,5,forward,1,local,0,1,"0:0",16384,16384,0.999,44716634,22.35,6.56,9760.884
8,64,4096,1048576,1048576,1048576,1,1,9304,25,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.002,44819329,22.35,6.57,9738.518
8,64,4096,1048576,1048576,1048576,1,1,10277,25,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.002,38430930,26.08,5.95,10752.940
8,64,4096,1048576,1048576,1048576,1,1,10277,25,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.002,38410017,26.08,5.95,10758.794
8,64,4096,1048576,1048576,1048576,1,1,10277,25,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.002,38437723,26.08,5.95,10751.040
8,64,4096,1048576,1048576,1048576,1,1,10277,25,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38399604,26.08,5.95,10761.712
8,64,4096,1048576,1048576,1048576,1,1,10277,25,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.002,38427713,26.08,5.95,10753.840
8,64,4096,1048576,1048576,1048576,1,1,10119,25,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.000,37032484,27.01,6.03,10608.562
8,64,4096,1048576,1048576,1048576,1,1,10119,25,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.998,36966554,27.01,6.02,10627.483
8,64,4096,1048576,1048576,1048576,1,1,10119,25,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.999,37000652,27.01,6.03,10617.689
8,64,4096,1048576,1048576,1048576,1,1,10119,25,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.999,36973447,27.01,6.02,10625.501
8,64,4096,1048576,1048576,1048576,1,1,10119,25,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.999,37002949,27.01,6.03,10617.030
8,64,4096,1048576,1048576,1048576,1,1,10154,25,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37062371,27.01,6.02,10636.672
8,64,4096,1048576,1048576,1048576,1,1,10154,25,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.002,37085883,27.01,6.02,10629.928
8,64,4096,1048576,1048576,1048576,1,1,10154,25,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37057857,27.01,6.02,10637.967
8,64,4096,1048576,1048576,1048576,1,1,10154,25,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.002,37089288,27.01,6.02,10628.952
8,64,4096,1048576,1048576,1048576,1,1,10154,25,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37060363,27.01,6.02,10637.248
8,64,4096,1048576,1048576,1048576,1,1,5623,100,none,5,random,1,local,0,1,"0:0",16384,16384,1.000,38343693,26.08,10.85,5896.793
8,64,4096,1048576,1048576,1048576,1,1,5623,100,none,5,random,1,local,0,1,"0:0",16384,16384,1.001,38378798,26.08,10.86,5891.399
8,64,4096,1048576,1048576,1048576,1,1,5623,100,none,5,random,1,local,0,1,"0:0",16384,16384,1.000,38348847,26.08,10.85,5896.001
8,64,4096,1048576,1048576,1048576,1,1,5623,100,none,5,random,1,local,0,1,"0:0",16384,16384,1.001,38385802,26.08,10.87,5890.325
8,64,4096,1048576,1048576,1048576,1,1,5623,100,none,5,random,1,local,0,1,"0:0",16384,16384,1.000,38341872,26.08,10.85,5897.073
8,64,4096,1048576,1048576,1048576,1,1,5327,100,nta,5,random,1,local,0,1,"0:0",16384,16384,0.996,38212563,26.08,11.42,5605.551
8,64,4096,1048576,1048576,1048576,1,1,5327,100,nta,5,random,1,local,0,1,"0:0",16384,16384,0.997,38240267,26.08,11.43,5601.490
8,64,4096,1048576,1048576,1048576,1,1,5327,100,nta,5,random,1,local,0,1,"0:0",16384,16384,0.996,38206907,26.08,11.42,5606.381
8,64,4096,1048576,1048576,1048576,1,1,5327,100,nta,5,random,1,local,0,1,"0:0",16384,16384,0.998,38255242,26.08,11.43,5599.297
8,64,4096,1048576,1048576,1048576,1,1,5327,100,nta,5,random,1,local,0,1,"0:0",16384,16384,0.996,38207909,26.08,11.42,5606.233
8,64,4096,1048576,1048576,1048576,1,1,5429,100,t0,5,random,1,local,0,1,"0:0",16384,16384,0.998,34550748,28.87,11.21,5706.903
8,64,4096,1048576,1048576,1048576,1,1,5429,100,t0,5,random,1,local,0,1,"0:0",16384,16384,0.998,34570964,28.87,11.22,5703.566
8,64,4096,1048576,1048576,1048576,1,1,5429,100,t0,5,random,1,local,0,1,"0:0",16384,16384,0.997,34547684,28.87,11.21,5707.409
8,64,4096,1048576,1048576,1048576,1,1,5429,100,t0,5,random,1,local,0,1,"0:0",16384,16384,0.998,34572168,28.87,11.22,5703.367
8,64,4096,1048576,1048576,1048576,1,1,5429,100,t0,5,random,1,local,0,1,"0:0",16384,16384,0.998,34553598,28.87,11.22,5706.432
8,64,4096,1048576,1048576,1048576,1,1,5392,100,t1,5,random,1,local,0,1,"0:0",16384,16384,1.001,38398188,26.08,11.33,5646.521
8,64,4096,1048576,1048576,1048576,1,1,5392,100,t1,5,random,1,local,0,1,"0:0",16384,16384,1.001,38379308,26.08,11.33,5649.298
8,64,4096,1048576,1048576,1048576,1,1,5392,100,t1,5,random,1,local,0,1,"0:0",16384,16384,1.001,38394537,26.08,11.33,5647.057
8,64,4096,1048576,1048576,1048576,1,1,5392,100,t1,5,random,1,local,0,1,"0:0",16384,16384,1.000,38362632,26.08,11.32,5651.754
8,64,4096,1048576,1048576,1048576,1,1,5392,100,t1,5,random,1,local,0,1,"0:0",16384,16384,1.001,38401777,26.08,11.34,5645.993
8,64,4096,1048576,1048576,1048576,1,1,5393,100,t2,5,random,1,local,0,1,"0:0",16384,16384,1.002,38438963,26.08,11.34,5641.577
8,64,4096,1048576,1048576,1048576,1,1,5393,100,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38403480,26.08,11.33,5646.789
8,64,4096,1048576,1048576,1048576,1,1,5393,100,t2,5,random,1,local,0,1,"0:0",16384,16384,1.002,38442858,26.08,11.35,5641.005
8,64,4096,1048576,1048576,1048576,1,1,5393,100,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38404850,26.08,11.33,5646.588
8,64,4096,1048576,1048576,1048576,1,1,5393,100,t2,5,random,1,local,0,1,"0:0",16384,16384,1.002,38436313,26.08,11.34,5641.966
8,64,4096,1048576,1048576,1048576,1,1,6021,100,none,5,forward,1,local,0,1,"0:0",16384,16384,1.000,38360374,26.08,10.14,6311.427
8,64,4096,1048576,1048576,1048576,1,1,6021,100,none,5,forward,1,local,0,1,"0:0",16384,16384,0.999,38323367,26.08,10.13,6317.521
8,64,4096,1048576,1048576,1048576,1,1,6021,100,none,5,forward,1,local,0,1,"0:0",16384,16384,1.000,38356164,26.08,10.14,6312.120
8,64,4096,1048576,1048576,1048576,1,1,6021,100,none,5,forward,1,local,0,1,"0:0",16384,16384,0.999,38326215,26.08,10.13,6317.052
8,64,4096,1048576,1048576,1048576,1,1,6021,100,none,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38395190,26.08,10.15,6305.704
8,64,4096,1048576,1048576,1048576,1,1,2720,100,nta,5,forward,1,local,0,1,"0:0",16384,16384,0.482,18492333,26.08,10.82,5914.513
8,64,4096,1048576,1048576,1048576,1,1,2720,100,nta,5,forward,1,local,0,1,"0:0",16384,16384,0.483,18538556,26.08,10.85,5899.765
8,64,4096,1048576,1048576,1048576,1,1,2720,100,nta,5,forward,1,local,0,1,"0:0",16384,16384,0.483,18509451,26.08,10.83,5909.042
8,64,4096,1048576,1048576,1048576,1,1,2720,100,nta,5,forward,1,local,0,1,"0:0",16384,16384,0.483,18520902,26.08,10.84,5905.389
8,64,4096,1048576,1048576,1048576,1,1,2720,100,nta,5,forward,1,local,0,1,"0:0",16384,16384,0.483,18506233,26.08,10.83,5910.070
8,64,4096,1048576,1048576,1048576,1,1,4160,100,t0,5,forward,1,local,0,1,"0:0",16384,16384,0.737,35976569,20.49,10.82,5917.669
8,64,4096,1048576,1048576,1048576,1,1,4160,100,t0,5,forward,1,local,0,1,"0:0",16384,16384,0.738,36031892,20.49,10.83,5908.583
8,64,4096,1048576,1048576,1048576,1,1,4160,100,t0,5,forward,1,local,0,1,"0:0",16384,16384,0.738,36039079,20.49,10.83,5907.405
8,64,4096,1048576,1048576,1048576,1,1,4160,100,t0,5,forward,1,local,0,1,"0:0",16384,16384,0.738,36005230,20.49,10.82,5912.959
8,64,4096,1048576,1048576,1048576,1,1,4160,100,t0,5,forward,1,local,0,1,"0:0",16384,16384,0.738,36002452,20.49,10.82,5913.415
8,64,4096,1048576,1048576,1048576,1,1,5621,100,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.999,42901021,23.28,10.85,5900.730
8,64,4096,1048576,1048576,1048576,1,1,5621,100,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.998,42865118,23.28,10.84,5905.672
8,64,4096,1048576,1048576,1048576,1,1,5621,100,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.997,42817442,23.28,10.82,5912.248
8,64,4096,1048576,1048576,1048576,1,1,5621,100,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.998,42858326,23.28,10.84,5906.608
8,64,4096,1048576,1048576,1048576,1,1,5621,100,t1,5,forward,1,local,0,1,"0:0",16384,16384,0.997,42815323,23.28,10.82,5912.541
8,64,4096,1048576,1048576,1048576,1,1,5648,100,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.002,41370464,24.21,10.83,5911.950
8,64,4096,1048576,1048576,1048576,1,1,5648,100,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.003,41411046,24.21,10.84,5906.156
8,64,4096,1048576,1048576,1048576,1,1,5648,100,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.002,41366204,24.21,10.82,5912.559
8,64,4096,1048576,1048576,1048576,1,1,5648,100,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.002,41400729,24.21,10.83,5907.628
8,64,4096,1048576,1048576,1048576,1,1,5648,100,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.002,41366333,24.21,10.82,5912.540
8,64,4096,1048576,1048576,1048576,1,1,1236,500,none,5,random,1,local,0,1,"0:0",16384,16384,0.996,36863185,27.01,49.16,1301.749
8,64,4096,1048576,1048576,1048576,1,1,1236,500,none,5,random,1,local,0,1,"0:0",16384,16384,0.997,36897696,27.01,49.21,1300.532
8,64,4096,1048576,1048576,1048576,1,1,1236,500,none,5,random,1,local,0,1,"0:0",16384,16384,0.996,36882113,27.01,49.19,1301.081
8,64,4096,1048576,1048576,1048576,1,1,1236,500,none,5,random,1,local,0,1,"0:0",16384,16384,0.997,36898242,27.01,49.21,1300.513
8,64,4096,1048576,1048576,1048576,1,1,1236,500,none,5,random,1,local,0,1,"0:0",16384,16384,0.996,36867188,27.01,49.17,1301.608
8,64,4096,1048576,1048576,1048576,1,1,1238,500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.003,44893658,22.35,49.47,1293.672
8,64,4096,1048576,1048576,1048576,1,1,1238,500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.002,44826220,22.35,49.40,1295.618
8,64,4096,1048576,1048576,1048576,1,1,1238,500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.003,44869913,22.35,49.45,1294.357
8,64,4096,1048576,1048576,1048576,1,1,1238,500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.002,44829445,22.35,49.40,1295.525
8,64,4096,1048576,1048576,1048576,1,1,1238,500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.003,44877332,22.35,49.45,1294.143
8,64,4096,1048576,1048576,1048576,1,1,1237,500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.002,38419000,26.08,49.43,1294.689
8,64,4096,1048576,1048576,1048576,1,1,1237,500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.002,38405614,26.08,49.42,1295.140
8,64,4096,1048576,1048576,1048576,1,1,1237,500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.002,38416903,26.08,49.43,1294.759
8,64,4096,1048576,1048576,1048576,1,1,1237,500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.001,38402142,26.08,49.41,1295.257
8,64,4096,1048576,1048576,1048576,1,1,1237,500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.002,38426466,26.08,49.44,1294.437
8,64,4096,1048576,1048576,1048576,1,1,1238,500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.002,30740559,32.60,49.40,1295.510
8,64,4096,1048576,1048576,1048576,1,1,1238,500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.003,30765348,32.60,49.44,1294.466
8,64,4096,1048576,1048576,1048576,1,1,1238,500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.002,30740219,32.60,49.40,1295.524
8,64,4096,1048576,1048576,1048576,1,1,1238,500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.003,30768112,32.60,49.45,1294.349
8,64,4096,1048576,1048576,1048576,1,1,1238,500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.002,30735839,32.60,49.39,1295.709
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,38348317,26.08,49.42,1294.978
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,38346688,26.08,49.42,1295.033
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,38347551,26.08,49.42,1295.004
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,38364092,26.08,49.44,1294.446
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.000,38343435,26.08,49.42,1295.143
8,64,4096,1048576,1048576,1048576,1,1,1253,500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.001,51196619,19.56,48.77,1312.171
8,64,4096,1048576,1048576,1048576,1,1,1253,500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.000,51154901,19.56,48.73,1313.241
8,64,4096,1048576,1048576,1048576,1,1,1253,500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.001,51191856,19.56,48.77,1312.293
8,64,4096,1048576,1048576,1048576,1,1,1253,500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.000,51145058,19.56,48.73,1313.493
8,64,4096,1048576,1048576,1048576,1,1,1253,500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.001,51192892,19.56,48.77,1312.266
8,64,4096,1048576,1048576,1048576,1,1,1235,500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42935529,23.28,49.40,1295.418
8,64,4096,1048576,1048576,1048576,1,1,1235,500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42960984,23.28,49.43,1294.650
8,64,4096,1048576,1048576,1048576,1,1,1235,500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42942837,23.28,49.41,1295.197
8,64,4096,1048576,1048576,1048576,1,1,1235,500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42965646,23.28,49.44,1294.510
8,64,4096,1048576,1048576,1048576,1,1,1235,500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.000,42932240,23.28,49.40,1295.517
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.000,38340927,26.08,49.41,1295.228
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38378253,26.08,49.46,1293.968
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.002,38418702,26.08,49.51,1292.606
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38367661,26.08,49.45,1294.325
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.000,38343013,26.08,49.41,1295.157
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.000,41312733,24.21,49.44,1294.522
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.000,41287262,24.21,49.41,1295.321
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.001,41329076,24.21,49.46,1294.010
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.000,41279043,24.21,49.40,1295.579
8,64,4096,1048576,1048576,1048576,1,1,1235,500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.002,41367514,24.21,49.50,1292.808
8,64,4096,1048576,1048576,1048576,1,1,1234,500,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.000,33546153,29.80,49.45,1294.262
8,64,4096,1048576,1048576,1048576,1,1,1234,500,t2,5,forward,1,local,0,1,"0:0",16384,16384,0.999,33514815,29.80,49.40,1295.472
8,64,4096,1048576,1048576,1048576,1,1,1234,500,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.000,33547889,29.80,49.45,1294.195
8,64,4096,1048576,1048576,1048576,1,1,1234,500,t2,5,forward,1,local,0,1,"0:0",16384,16384,0.999,33512580,29.80,49.40,1295.559
8,64,4096,1048576,1048576,1048576,1,1,1234,500,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.000,33542258,29.80,49.44,1294.412
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,random,1,local,0,1,"0:0",16384,16384,1.004,38496090,26.08,242.18,264.269
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,random,1,local,0,1,"0:0",16384,16384,1.005,38532721,26.08,242.41,264.017
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,random,1,local,0,1,"0:0",16384,16384,1.004,38489830,26.08,242.14,264.312
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,random,1,local,0,1,"0:0",16384,16384,1.005,38521376,26.08,242.34,264.095
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,random,1,local,0,1,"0:0",16384,16384,1.004,38489023,26.08,242.13,264.317
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.000,34650553,28.87,242.30,264.137
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.001,34681571,28.87,242.52,263.900
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.000,34653923,28.87,242.32,264.111
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.001,34676103,28.87,242.48,263.942
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,random,1,local,0,1,"0:0",16384,16384,1.000,34650592,28.87,242.30,264.136
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.001,38373393,26.08,242.36,264.066
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.001,38385957,26.08,242.44,263.979
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.001,38379619,26.08,242.40,264.023
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.001,38394906,26.08,242.50,263.918
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,random,1,local,0,1,"0:0",16384,16384,1.001,38376592,26.08,242.38,264.044
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.005,38552356,26.08,242.53,263.883
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.004,38517212,26.08,242.31,264.124
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.005,38549604,26.08,242.51,263.902
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.005,38525279,26.08,242.36,264.068
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t1,5,random,1,local,0,1,"0:0",16384,16384,1.005,38555226,26.08,242.55,263.863
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38404660,26.08,242.56,263.851
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38369650,26.08,242.34,264.092
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38393265,26.08,242.49,263.929
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38368226,26.08,242.33,264.101
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t2,5,random,1,local,0,1,"0:0",16384,16384,1.001,38391931,26.08,242.48,263.938
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.002,43028705,23.28,241.69,264.802
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.002,43052275,23.28,241.82,264.657
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.002,43025117,23.28,241.67,264.825
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.003,43082965,23.28,241.99,264.469
8,64,4096,1048576,1048576,1048576,1,1,253,2500,none,5,forward,1,local,0,1,"0:0",16384,16384,1.002,43023732,23.28,241.66,264.833
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37046529,27.01,242.34,264.092
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37072796,27.01,242.51,263.905
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37044784,27.01,242.33,264.104
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37076882,27.01,242.54,263.876
8,64,4096,1048576,1048576,1048576,1,1,252,2500,nta,5,forward,1,local,0,1,"0:0",16384,16384,1.001,37048062,27.01,242.35,264.081
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38397594,26.08,242.52,263.899
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38373040,26.08,242.36,264.068
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38402660,26.08,242.55,263.865
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.000,38365936,26.08,242.32,264.117
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t0,5,forward,1,local,0,1,"0:0",16384,16384,1.001,38398280,26.08,242.52,263.895
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.004,44908567,22.35,243.12,263.245
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.001,44765145,22.35,242.34,264.088
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.001,44798531,22.35,242.52,263.891
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.001,44764047,22.35,242.34,264.095
8,64,4096,1048576,1048576,1048576,1,1,252,2500,t1,5,forward,1,local,0,1,"0:0",16384,16384,1.001,44799185,22.35,242.53,263.888
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.006,45016403,22.35,242.74,263.656
8,64,4096,1048576,1048576,1048576,1,1,253,2500,t2,5,forward,1,local,0,1,"0:0",16384,16384,1.005,44950990,22.35,242.39,264.040
