8 nodes available
memory interleaved on 4 5 6 7,random2,Avg,115.18,MB/s,Max,115.19,MB/s,Min,115.14,MB/s
memory interleaved on 0 4 5 6 7,random2,Avg,112.07,MB/s,Max,112.09,MB/s,Min,112.05,MB/s
memory interleaved on 1 4 5 6 7,random2,Avg,116.69,MB/s,Max,116.70,MB/s,Min,116.65,MB/s
memory interleaved on 0 1 4 5 6 7,random2,Avg,113.88,MB/s,Max,113.88,MB/s,Min,113.84,MB/s
memory interleaved on 2 4 5 6 7,random2,Avg,116.75,MB/s,Max,116.76,MB/s,Min,116.71,MB/s
memory interleaved on 0 2 4 5 6 7,random2,Avg,113.98,MB/s,Max,114.00,MB/s,Min,113.95,MB/s
memory interleaved on 1 2 4 5 6 7,random2,Avg,118.27,MB/s,Max,118.28,MB/s,Min,118.23,MB/s
memory interleaved on 0 1 2 4 5 6 7,random2,Avg,115.63,MB/s,Max,115.64,MB/s,Min,115.59,MB/s
memory interleaved on 3 4 5 6 7,random2,Avg,112.34,MB/s,Max,112.36,MB/s,Min,112.31,MB/s
memory interleaved on 0 3 4 5 6 7,random2,Avg,110.91,MB/s,Max,110.93,MB/s,Min,110.88,MB/s
memory interleaved on 1 3 4 5 6 7,random2,Avg,114.19,MB/s,Max,114.20,MB/s,Min,114.15,MB/s
memory interleaved on 0 1 3 4 5 6 7,random2,Avg,112.72,MB/s,Max,112.73,MB/s,Min,112.67,MB/s
memory interleaved on 2 3 4 5 6 7,random2,Avg,114.01,MB/s,Max,114.02,MB/s,Min,113.96,MB/s
memory interleaved on 0 2 3 4 5 6 7,random2,Avg,112.65,MB/s,Max,112.66,MB/s,Min,112.61,MB/s
memory interleaved on 1 2 3 4 5 6 7,random2,Avg,115.70,MB/s,Max,115.71,MB/s,Min,115.67,MB/s
memory interleaved on 0 1 2 3 4 5 6 7,random2,Avg,113.99,MB/s,Max,114.00,MB/s,Min,113.96,MB/s
setting preferred node to 0
memory without policy,random2,Avg,104.16,MB/s,Max,104.18,MB/s,Min,104.12,MB/s
setting preferred node to 1
memory without policy,random2,Avg,122.45,MB/s,Max,122.47,MB/s,Min,122.41,MB/s
setting preferred node to 2
memory without policy,random2,Avg,122.62,MB/s,Max,122.63,MB/s,Min,122.57,MB/s
setting preferred node to 3
memory without policy,random2,Avg,104.68,MB/s,Max,104.84,MB/s,Min,104.58,MB/s
setting preferred node to 4
memory without policy,random2,Avg,102.21,MB/s,Max,102.23,MB/s,Min,102.17,MB/s
setting preferred node to 5
memory without policy,random2,Avg,121.86,MB/s,Max,121.94,MB/s,Min,121.57,MB/s
setting preferred node to 6
memory without policy,random2,Avg,128.23,MB/s,Max,128.63,MB/s,Min,127.77,MB/s
setting preferred node to 7
memory without policy,random2,Avg,164.29,MB/s,Max,165.72,MB/s,Min,162.06,MB/s
manual interleaving to all nodes,random2,Avg,113.96,MB/s,Max,113.97,MB/s,Min,113.92,MB/s
manual interleaving on node 0/1,random2,Avg,108.74,MB/s,Max,108.75,MB/s,Min,108.73,MB/s
current interleave node 1
running on node 0, preferred node 0
local memory,random2,Avg,164.49,MB/s,Max,165.53,MB/s,Min,162.67,MB/s
memory interleaved on all nodes,random2,Avg,113.96,MB/s,Max,113.98,MB/s,Min,113.93,MB/s
memory interleaved on node 0/1,random2,Avg,139.14,MB/s,Max,139.16,MB/s,Min,139.07,MB/s
alloc on node 1,random2,Avg,128.43,MB/s,Max,128.45,MB/s,Min,128.39,MB/s
alloc on node 2,random2,Avg,122.27,MB/s,Max,122.29,MB/s,Min,122.23,MB/s
alloc on node 3,random2,Avg,103.99,MB/s,Max,104.56,MB/s,Min,103.63,MB/s
alloc on node 4,random2,Avg,121.44,MB/s,Max,121.45,MB/s,Min,121.39,MB/s
alloc on node 5,random2,Avg,102.62,MB/s,Max,102.70,MB/s,Min,102.45,MB/s
alloc on node 6,random2,Avg,122.71,MB/s,Max,122.72,MB/s,Min,122.65,MB/s
alloc on node 7,random2,Avg,103.94,MB/s,Max,103.99,MB/s,Min,103.84,MB/s
local allocation,random2,Avg,164.22,MB/s,Max,165.65,MB/s,Min,161.95,MB/s
setting wrong preferred node,random2,Avg,128.43,MB/s,Max,128.45,MB/s,Min,128.38,MB/s
setting correct preferred node,random2,Avg,164.63,MB/s,Max,165.67,MB/s,Min,161.91,MB/s
running on node 1, preferred node 0
local memory,random2,Avg,164.57,MB/s,Max,166.13,MB/s,Min,162.55,MB/s
memory interleaved on all nodes,random2,Avg,114.01,MB/s,Max,114.03,MB/s,Min,113.98,MB/s
memory interleaved on node 0/1,random2,Avg,140.51,MB/s,Max,140.52,MB/s,Min,140.46,MB/s
alloc on node 0,random2,Avg,128.83,MB/s,Max,129.76,MB/s,Min,128.52,MB/s
alloc on node 2,random2,Avg,104.18,MB/s,Max,104.22,MB/s,Min,103.96,MB/s
alloc on node 3,random2,Avg,122.36,MB/s,Max,122.37,MB/s,Min,122.33,MB/s
alloc on node 4,random2,Avg,121.78,MB/s,Max,121.80,MB/s,Min,121.74,MB/s
alloc on node 5,random2,Avg,102.70,MB/s,Max,102.71,MB/s,Min,102.64,MB/s
alloc on node 6,random2,Avg,102.69,MB/s,Max,102.70,MB/s,Min,102.66,MB/s
alloc on node 7,random2,Avg,122.17,MB/s,Max,122.34,MB/s,Min,122.05,MB/s
local allocation,random2,Avg,164.79,MB/s,Max,166.13,MB/s,Min,162.89,MB/s
setting wrong preferred node,random2,Avg,103.83,MB/s,Max,103.89,MB/s,Min,103.75,MB/s
setting correct preferred node,random2,Avg,164.87,MB/s,Max,165.96,MB/s,Min,163.54,MB/s
running on node 2, preferred node 0
local memory,random2,Avg,164.64,MB/s,Max,165.64,MB/s,Min,163.02,MB/s
memory interleaved on all nodes,random2,Avg,121.21,MB/s,Max,121.23,MB/s,Min,121.18,MB/s
memory interleaved on node 0/1,random2,Avg,109.04,MB/s,Max,109.05,MB/s,Min,109.02,MB/s
alloc on node 0,random2,Avg,122.39,MB/s,Max,122.40,MB/s,Min,122.37,MB/s
alloc on node 1,random2,Avg,103.54,MB/s,Max,103.65,MB/s,Min,103.47,MB/s
alloc on node 3,random2,Avg,128.51,MB/s,Max,128.53,MB/s,Min,128.47,MB/s
alloc on node 4,random2,Avg,122.97,MB/s,Max,123.17,MB/s,Min,122.91,MB/s
alloc on node 5,random2,Avg,123.31,MB/s,Max,123.33,MB/s,Min,123.28,MB/s
alloc on node 6,random2,Avg,121.70,MB/s,Max,121.71,MB/s,Min,121.66,MB/s
alloc on node 7,random2,Avg,122.39,MB/s,Max,122.40,MB/s,Min,122.34,MB/s
local allocation,random2,Avg,164.15,MB/s,Max,165.48,MB/s,Min,162.68,MB/s
setting wrong preferred node,random2,Avg,128.26,MB/s,Max,128.52,MB/s,Min,128.20,MB/s
setting correct preferred node,random2,Avg,164.41,MB/s,Max,165.65,MB/s,Min,162.36,MB/s
running on node 3, preferred node 0
local memory,random2,Avg,164.20,MB/s,Max,166.00,MB/s,Min,162.38,MB/s
memory interleaved on all nodes,random2,Avg,114.03,MB/s,Max,114.05,MB/s,Min,114.00,MB/s
memory interleaved on node 0/1,random2,Avg,108.51,MB/s,Max,108.52,MB/s,Min,108.49,MB/s
alloc on node 0,random2,Avg,102.69,MB/s,Max,102.71,MB/s,Min,102.65,MB/s
alloc on node 1,random2,Avg,121.95,MB/s,Max,121.96,MB/s,Min,121.91,MB/s
alloc on node 2,random2,Avg,129.33,MB/s,Max,130.62,MB/s,Min,128.77,MB/s
alloc on node 4,random2,Avg,122.24,MB/s,Max,122.25,MB/s,Min,122.21,MB/s
alloc on node 5,random2,Avg,123.29,MB/s,Max,123.31,MB/s,Min,123.26,MB/s
alloc on node 6,random2,Avg,102.18,MB/s,Max,102.19,MB/s,Min,102.15,MB/s
alloc on node 7,random2,Avg,102.65,MB/s,Max,102.66,MB/s,Min,102.61,MB/s
local allocation,random2,Avg,164.77,MB/s,Max,166.01,MB/s,Min,162.32,MB/s
setting wrong preferred node,random2,Avg,121.97,MB/s,Max,122.25,MB/s,Min,121.85,MB/s
setting correct preferred node,random2,Avg,164.64,MB/s,Max,166.02,MB/s,Min,162.39,MB/s
running on node 4, preferred node 0
local memory,random2,Avg,164.08,MB/s,Max,165.70,MB/s,Min,162.04,MB/s
memory interleaved on all nodes,random2,Avg,120.87,MB/s,Max,120.89,MB/s,Min,120.83,MB/s
memory interleaved on node 0/1,random2,Avg,123.20,MB/s,Max,123.21,MB/s,Min,123.17,MB/s
alloc on node 0,random2,Avg,121.71,MB/s,Max,121.72,MB/s,Min,121.66,MB/s
alloc on node 1,random2,Avg,121.93,MB/s,Max,121.94,MB/s,Min,121.89,MB/s
alloc on node 2,random2,Avg,123.37,MB/s,Max,123.38,MB/s,Min,123.33,MB/s
alloc on node 3,random2,Avg,123.47,MB/s,Max,124.97,MB/s,Min,123.01,MB/s
alloc on node 5,random2,Avg,127.85,MB/s,Max,127.87,MB/s,Min,127.81,MB/s
alloc on node 6,random2,Avg,122.39,MB/s,Max,122.41,MB/s,Min,122.34,MB/s
alloc on node 7,random2,Avg,101.88,MB/s,Max,102.04,MB/s,Min,101.79,MB/s
local allocation,random2,Avg,164.14,MB/s,Max,165.51,MB/s,Min,162.68,MB/s
setting wrong preferred node,random2,Avg,127.86,MB/s,Max,127.88,MB/s,Min,127.82,MB/s
setting correct preferred node,random2,Avg,164.51,MB/s,Max,165.69,MB/s,Min,161.92,MB/s
running on node 5, preferred node 0
local memory,random2,Avg,164.10,MB/s,Max,165.91,MB/s,Min,162.38,MB/s
memory interleaved on all nodes,random2,Avg,113.83,MB/s,Max,113.84,MB/s,Min,113.80,MB/s
memory interleaved on node 0/1,random2,Avg,101.48,MB/s,Max,101.49,MB/s,Min,101.45,MB/s
alloc on node 0,random2,Avg,101.67,MB/s,Max,101.82,MB/s,Min,101.58,MB/s
alloc on node 1,random2,Avg,102.23,MB/s,Max,102.25,MB/s,Min,102.21,MB/s
alloc on node 2,random2,Avg,123.56,MB/s,Max,123.57,MB/s,Min,123.46,MB/s
alloc on node 3,random2,Avg,123.63,MB/s,Max,123.64,MB/s,Min,123.59,MB/s
alloc on node 4,random2,Avg,128.71,MB/s,Max,129.70,MB/s,Min,128.18,MB/s
alloc on node 6,random2,Avg,103.51,MB/s,Max,103.68,MB/s,Min,103.41,MB/s
alloc on node 7,random2,Avg,120.87,MB/s,Max,120.88,MB/s,Min,120.84,MB/s
local allocation,random2,Avg,164.33,MB/s,Max,165.97,MB/s,Min,162.92,MB/s
setting wrong preferred node,random2,Avg,103.39,MB/s,Max,103.44,MB/s,Min,103.33,MB/s
setting correct preferred node,random2,Avg,164.66,MB/s,Max,165.97,MB/s,Min,162.38,MB/s
running on node 6, preferred node 0
local memory,random2,Avg,164.42,MB/s,Max,165.68,MB/s,Min,162.20,MB/s
memory interleaved on all nodes,random2,Avg,114.16,MB/s,Max,114.17,MB/s,Min,114.13,MB/s
memory interleaved on node 0/1,random2,Avg,108.72,MB/s,Max,108.73,MB/s,Min,108.68,MB/s
alloc on node 0,random2,Avg,123.11,MB/s,Max,123.13,MB/s,Min,123.07,MB/s
alloc on node 1,random2,Avg,103.05,MB/s,Max,103.07,MB/s,Min,103.00,MB/s
alloc on node 2,random2,Avg,121.75,MB/s,Max,121.77,MB/s,Min,121.70,MB/s
alloc on node 3,random2,Avg,103.15,MB/s,Max,103.16,MB/s,Min,103.11,MB/s
alloc on node 4,random2,Avg,122.62,MB/s,Max,122.64,MB/s,Min,122.55,MB/s
alloc on node 5,random2,Avg,103.17,MB/s,Max,103.27,MB/s,Min,103.13,MB/s
alloc on node 7,random2,Avg,127.40,MB/s,Max,127.41,MB/s,Min,127.37,MB/s
local allocation,random2,Avg,163.91,MB/s,Max,165.48,MB/s,Min,162.36,MB/s
setting wrong preferred node,random2,Avg,127.40,MB/s,Max,127.41,MB/s,Min,127.37,MB/s
setting correct preferred node,random2,Avg,163.95,MB/s,Max,165.64,MB/s,Min,161.88,MB/s
running on node 7, preferred node 0
local memory,random2,Avg,164.08,MB/s,Max,165.75,MB/s,Min,162.10,MB/s
memory interleaved on all nodes,random2,Avg,114.12,MB/s,Max,114.12,MB/s,Min,114.08,MB/s
memory interleaved on node 0/1,random2,Avg,109.34,MB/s,Max,109.36,MB/s,Min,109.32,MB/s
alloc on node 0,random2,Avg,104.52,MB/s,Max,104.54,MB/s,Min,104.49,MB/s
alloc on node 1,random2,Avg,122.26,MB/s,Max,122.42,MB/s,Min,122.17,MB/s
alloc on node 2,random2,Avg,122.59,MB/s,Max,122.60,MB/s,Min,122.56,MB/s
alloc on node 3,random2,Avg,103.75,MB/s,Max,103.76,MB/s,Min,103.69,MB/s
alloc on node 4,random2,Avg,102.28,MB/s,Max,102.30,MB/s,Min,102.26,MB/s
alloc on node 5,random2,Avg,121.82,MB/s,Max,121.85,MB/s,Min,121.78,MB/s
alloc on node 6,random2,Avg,129.19,MB/s,Max,130.19,MB/s,Min,128.42,MB/s
local allocation,random2,Avg,164.39,MB/s,Max,165.49,MB/s,Min,163.25,MB/s
setting wrong preferred node,random2,Avg,104.53,MB/s,Max,104.54,MB/s,Min,104.50,MB/s
setting correct preferred node,random2,Avg,164.33,MB/s,Max,165.70,MB/s,Min,162.96,MB/s
